timestamp,Call oi,Put oi,Inverse OI_ratio
2025-04-11 11:52:00+05:30,11487150,14887275,-0.771608638921495
2025-04-11 11:53:00+05:30,11487150,14887425,-0.7716008644879823
2025-04-11 11:54:00+05:30,11487150,14891250,-0.7714026693528079
2025-04-11 11:55:00+05:30,11496900,14897625,-0.7717270370277142
2025-04-11 11:56:00+05:30,11495700,14902050,-0.7714173553303069
2025-04-11 11:57:00+05:30,11495700,14899875,-0.7715299624996854
2025-04-11 11:58:00+05:30,11494125,14912550,-0.7707685808262168
2025-04-11 11:59:00+05:30,11482050,14908050,-0.7701912725004276
2025-04-11 12:00:00+05:30,11494800,14912850,-0.770798338345789
2025-04-11 12:01:00+05:30,11495325,14922900,-0.7703144160987475
2025-04-11 12:02:00+05:30,11499900,14920725,-0.7707333256259331
2025-04-11 12:03:00+05:30,11499900,14920725,-0.7707333256259331
2025-04-11 12:04:00+05:30,11470725,14929500,-0.7683261328242741
2025-04-11 12:05:00+05:30,11483025,14927850,-0.7692350204483566
2025-04-11 12:06:00+05:30,11507025,14927925,-0.7708388808223514
2025-04-11 12:07:00+05:30,11509650,14929575,-0.7709295140685518
2025-04-11 12:08:00+05:30,11509500,14929200,-0.7709388312836589
2025-04-11 12:09:00+05:30,11512200,14933550,-0.7708950651385639
2025-04-11 12:10:00+05:30,11515425,14939475,-0.7708051989778757
2025-04-11 12:11:00+05:30,11515650,14935725,-0.7710137941077517
2025-04-11 12:12:00+05:30,11515500,14939250,-0.7708218284050404
2025-04-11 12:13:00+05:30,11513775,14952750,-0.7700105331795155
2025-04-11 12:14:00+05:30,11514375,14953425,-0.7700158993675362
2025-04-11 12:15:00+05:30,11514525,14953350,-0.7700297926551576
2025-04-11 12:16:00+05:30,11533800,14968800,-0.7705226871893539
2025-04-11 12:17:00+05:30,11534325,14974350,-0.7702721654028388
2025-04-11 12:18:00+05:30,11534475,14974050,-0.7702976148737316
2025-04-11 12:19:00+05:30,11522475,14972550,-0.7695733191740886
2025-04-11 12:20:00+05:30,11522775,14976150,-0.7694083592912732
2025-04-11 12:21:00+05:30,11523975,14975250,-0.7695347323083087
2025-04-11 12:22:00+05:30,11528100,14971650,-0.7699952911001794
2025-04-11 12:23:00+05:30,11526450,14972100,-0.7698619432143787
2025-04-11 12:24:00+05:30,11526300,14974800,-0.7697131180383043
2025-04-11 12:25:00+05:30,11525175,14993175,-0.7686947561140319
2025-04-11 12:26:00+05:30,11525925,14993550,-0.7687255519873546
2025-04-11 12:27:00+05:30,11525400,14993250,-0.7687059176629484
2025-04-11 12:28:00+05:30,11532525,14996550,-0.769011872730728
2025-04-11 12:29:00+05:30,11532525,14999025,-0.768884977523539
2025-04-11 12:30:00+05:30,11534550,15000975,-0.7689200201986871
2025-04-11 12:31:00+05:30,11540775,14998050,-0.769485033054297
2025-04-11 12:32:00+05:30,11531025,14990775,-0.7692080629587196
2025-04-11 12:33:00+05:30,11541750,15003450,-0.7692730671945452
2025-04-11 12:34:00+05:30,11542950,15001200,-0.769468442524598
2025-04-11 12:35:00+05:30,11541300,15000750,-0.7693815309234538
2025-04-11 12:36:00+05:30,11541225,14996775,-0.7695804597988568
2025-04-11 12:37:00+05:30,11545050,15003075,-0.7695122499887523
2025-04-11 12:38:00+05:30,11545125,14999100,-0.7697211832709963
2025-04-11 12:39:00+05:30,11545725,15003000,-0.7695610877824435
2025-04-11 12:40:00+05:30,11544375,14983125,-0.7704918032786885
2025-04-11 12:41:00+05:30,11542425,14983500,-0.7703423766142757
2025-04-11 12:42:00+05:30,11544825,14983800,-0.7704871260961839
2025-04-11 12:43:00+05:30,11542875,14979975,-0.7705536891750487
2025-04-11 12:44:00+05:30,11542425,14971275,-0.77097141025063
2025-04-11 12:45:00+05:30,11549775,14979900,-0.7710181643402159
2025-04-11 12:46:00+05:30,11547000,14981100,-0.7707711716763122
2025-04-11 12:47:00+05:30,11543925,14981400,-0.7705504825984221
2025-04-11 12:48:00+05:30,11546250,14981100,-0.770721108596832
2025-04-11 12:49:00+05:30,11542425,14982975,-0.7703693692340807
2025-04-11 12:50:00+05:30,11542200,14970750,-0.7709834176644457
2025-04-11 12:51:00+05:30,11543850,14979675,-0.7706342093536742
2025-04-11 12:52:00+05:30,11544900,14979750,-0.7707004456015621
2025-04-11 12:53:00+05:30,11544900,14974875,-0.7709513435003631
2025-04-11 12:54:00+05:30,11546325,14989725,-0.7702826436108734
2025-04-11 12:55:00+05:30,11545500,14988375,-0.7702969801596237
2025-04-11 12:56:00+05:30,11519475,14981550,-0.7689107602350892
2025-04-11 12:57:00+05:30,11547600,14990100,-0.7703484299637761
2025-04-11 12:58:00+05:30,11551275,14991750,-0.7705087798289059
2025-04-11 12:59:00+05:30,11555025,14986200,-0.7710443608119469
2025-04-11 13:00:00+05:30,11552550,14986200,-0.7708792088721624
2025-04-11 13:01:00+05:30,11552175,14982675,-0.7710355460556944
2025-04-11 13:02:00+05:30,11530500,14980350,-0.7697083178964443
2025-04-11 13:03:00+05:30,11555100,14980650,-0.7713350221786104
2025-04-11 13:04:00+05:30,11557500,14983575,-0.7713446223614858
2025-04-11 13:05:00+05:30,11555475,14992575,-0.770746519527166
2025-04-11 13:06:00+05:30,11556000,14992575,-0.770781536860746
2025-04-11 13:07:00+05:30,11568675,14992950,-0.7716076555981312
2025-04-11 13:08:00+05:30,11568975,14992950,-0.7716276650025512
2025-04-11 13:09:00+05:30,11569950,14997000,-0.7714842968593719
2025-04-11 13:10:00+05:30,11578800,14991825,-0.7723409258045635
2025-04-11 13:11:00+05:30,11577150,15001200,-0.7717482601391888
2025-04-11 13:12:00+05:30,11577225,15001275,-0.7717494013008894
2025-04-11 13:13:00+05:30,11580075,15007650,-0.7716114781461455
2025-04-11 13:14:00+05:30,11579550,14999625,-0.7719892997324933
2025-04-11 13:15:00+05:30,11577225,15008250,-0.7713907350956973
2025-04-11 13:16:00+05:30,11606775,15000000,-0.773785
2025-04-11 13:17:00+05:30,11606775,15008550,-0.7733441938095286
2025-04-11 13:18:00+05:30,11606625,15008100,-0.7733573870110141
2025-04-11 13:19:00+05:30,11614725,15009225,-0.7738390889602894
2025-04-11 13:20:00+05:30,11613150,15000750,-0.7741712914354282
2025-04-11 13:21:00+05:30,11613675,15000900,-0.7741985480871147
2025-04-11 13:22:00+05:30,11604075,15014775,-0.7728437489073263
2025-04-11 13:23:00+05:30,11599275,15010200,-0.7727595235240037
2025-04-11 13:24:00+05:30,11607300,15022950,-0.772637864067976
2025-04-11 13:25:00+05:30,11614125,15032775,-0.7725868976286814
2025-04-11 13:26:00+05:30,11611650,15024525,-0.7728463961423073
2025-04-11 13:27:00+05:30,11612775,15037800,-0.7722389578262778
2025-04-11 13:28:00+05:30,11616975,15044700,-0.7721639514247542
2025-04-11 13:29:00+05:30,11616300,15040800,-0.7723192915270465
2025-04-11 13:30:00+05:30,11617950,15040800,-0.7724289931386629
2025-04-11 13:31:00+05:30,11624625,15046200,-0.7725954061490609
2025-04-11 13:32:00+05:30,11624775,15047925,-0.7725168087958971
2025-04-11 13:33:00+05:30,11622825,15048075,-0.7723795236267762
2025-04-11 13:34:00+05:30,11620200,15057675,-0.771712764420802
2025-04-11 13:35:00+05:30,11642100,15057900,-0.7731556193094654
2025-04-11 13:36:00+05:30,11643600,15059025,-0.7731974679635634
2025-04-11 13:37:00+05:30,11644125,15077475,-0.7722861420761765
2025-04-11 13:38:00+05:30,11641500,15092250,-0.7713561596183471
2025-04-11 13:39:00+05:30,11643150,15094875,-0.7713313293419124
2025-04-11 13:40:00+05:30,11637825,15096150,-0.770913444818712
2025-04-11 13:41:00+05:30,11634450,15096675,-0.770663076472137
2025-04-11 13:42:00+05:30,11635200,15096150,-0.7707395594240916
2025-04-11 13:43:00+05:30,11630550,15098175,-0.7703282019184438
2025-04-11 13:44:00+05:30,11628825,15097875,-0.7702292541168874
2025-04-11 13:45:00+05:30,11631075,15098025,-0.7703706279463705
2025-04-11 13:46:00+05:30,11628675,15099150,-0.7701542802078263
2025-04-11 13:47:00+05:30,11625150,15102675,-0.7697411220197746
2025-04-11 13:48:00+05:30,11628750,15098550,-0.7701898526679715
2025-04-11 13:49:00+05:30,11628225,15099225,-0.7701206518877625
2025-04-11 13:50:00+05:30,11630850,15108075,-0.7698432791735546
2025-04-11 13:51:00+05:30,11630400,15107250,-0.7698555329394827
2025-04-11 13:52:00+05:30,11629800,15117675,-0.7692849594927792
2025-04-11 13:53:00+05:30,11627325,15111975,-0.7694113443146908
2025-04-11 13:54:00+05:30,11628300,15124725,-0.7688272018168926
2025-04-11 13:55:00+05:30,11630925,15125325,-0.7689702535317423
2025-04-11 13:56:00+05:30,11630475,15129375,-0.768734663527079
2025-04-11 13:57:00+05:30,11625225,15129000,-0.7684067023597065
2025-04-11 13:58:00+05:30,11629275,15150450,-0.7675861113036246
2025-04-11 13:59:00+05:30,11629275,15124050,-0.768925982127803
2025-04-11 14:00:00+05:30,11630550,15143775,-0.7680086372123199
2025-04-11 14:01:00+05:30,11636550,15154275,-0.7678724320365046
2025-04-11 14:02:00+05:30,11637975,15152325,-0.7680652969098801
2025-04-11 14:03:00+05:30,11637750,15152625,-0.768035241418566
2025-04-11 14:04:00+05:30,11646450,15154875,-0.7684952861702917
2025-04-11 14:05:00+05:30,11646300,15152625,-0.7685995000866187
2025-04-11 14:06:00+05:30,11646000,15153525,-0.7685340539577425
2025-04-11 14:07:00+05:30,11654925,15144225,-0.7695953407982251
2025-04-11 14:08:00+05:30,11655225,15158400,-0.7688954639012033
2025-04-11 14:09:00+05:30,11654850,15159000,-0.7688402928953098
2025-04-11 14:10:00+05:30,11658225,15151575,-0.7694398107127477
2025-04-11 14:11:00+05:30,11661900,15152025,-0.7696595009577928
2025-04-11 14:12:00+05:30,11663325,15155700,-0.7695668956234288
2025-04-11 14:13:00+05:30,11662650,15154050,-0.7696061448919596
2025-04-11 14:14:00+05:30,11662650,15155250,-0.7695452071064482
2025-04-11 14:15:00+05:30,11662425,15155175,-0.7695341690214729
2025-04-11 14:16:00+05:30,11661675,15155550,-0.7694656412997218
2025-04-11 14:17:00+05:30,11662125,15153000,-0.7696248267669769
2025-04-11 14:18:00+05:30,11662725,15153225,-0.7696529946595527
2025-04-11 14:19:00+05:30,11683125,15153825,-0.7709687158192734
2025-04-11 14:20:00+05:30,11683125,15154425,-0.7709381913203569
2025-04-11 14:21:00+05:30,11683875,15150525,-0.7711861470147074
2025-04-11 14:22:00+05:30,11685825,15155925,-0.7710400387967082
2025-04-11 14:23:00+05:30,11699625,15155925,-0.7719505737854997
2025-04-11 14:24:00+05:30,11700825,15158775,-0.7718846014931945
2025-04-11 14:25:00+05:30,11701125,15159375,-0.771873840445269
2025-04-11 14:26:00+05:30,11699550,15163875,-0.7715409154981824
2025-04-11 14:27:00+05:30,11697900,15162750,-0.7714893406539052
2025-04-11 14:28:00+05:30,11699775,15163800,-0.7715595695010485
