2025-05-29 12:32:00+05:30,24732.473387764603
2025-05-29 12:33:00+05:30,24728.689496717365
2025-05-29 12:34:00+05:30,24728.806676387627
2025-05-29 12:35:00+05:30,24728.142429547046
2025-05-29 12:36:00+05:30,24729.830662655637
2025-05-29 12:37:00+05:30,24729.596359198327
2025-05-29 12:38:00+05:30,24726.748319272272
2025-05-29 12:39:00+05:30,24726.277305921132
2025-05-29 12:40:00+05:30,24725.124250730798
2025-05-29 12:41:00+05:30,24726.16974938335
2025-05-29 12:42:00+05:30,24721.784639125104
2025-05-29 12:43:00+05:30,24722.406779046276
2025-05-29 12:44:00+05:30,24723.820348282406
2025-05-29 12:45:00+05:30,24722.25107502821
2025-05-29 12:46:00+05:30,24717.989820479794
2025-05-29 12:47:00+05:30,24719.072499175858
2025-05-29 12:48:00+05:30,24719.475012094073
2025-05-29 12:49:00+05:30,24717.846145365205
2025-05-29 12:50:00+05:30,24719.757804366538
2025-05-29 12:51:00+05:30,24718.23353398023
2025-05-29 12:52:00+05:30,24718.863408911984
2025-05-29 12:53:00+05:30,24720.125341999115
2025-05-29 12:54:00+05:30,24718.60750935019
2025-05-29 12:55:00+05:30,24719.52848277329
2025-05-29 12:56:00+05:30,24719.692066696356
2025-05-29 12:57:00+05:30,24721.063288076733
2025-05-29 12:58:00+05:30,24720.55022131497
2025-05-29 12:59:00+05:30,24722.087794778003
2025-05-29 13:00:00+05:30,24726.220909164513
2025-05-29 13:01:00+05:30,24725.185977575555
2025-05-29 13:02:00+05:30,24724.748521659098
2025-05-29 13:03:00+05:30,24726.922015270342
2025-05-29 13:04:00+05:30,24728.474413874992
2025-05-29 13:05:00+05:30,24730.76211622846
2025-05-29 13:06:00+05:30,24730.190401990243
2025-05-29 13:07:00+05:30,24727.304115030536
2025-05-29 13:08:00+05:30,24727.901869334913
2025-05-29 13:09:00+05:30,24732.419846671783
2025-05-29 13:10:00+05:30,24737.138251031254
2025-05-29 13:11:00+05:30,24738.535114451002
2025-05-29 13:12:00+05:30,24740.75008654523
2025-05-29 13:13:00+05:30,24745.65596009968
2025-05-29 13:14:00+05:30,24752.829512916698
